demon	d_label	test	start	end	prediction
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	The battle for customer loyalty is evident along the Cobb Parkway strip	20	22	a quick investigation
He had been vice president in that office	vice president in that office	The reporters were victims and some of the victims turned into unofficial reporters	20	27	some of the victims turned into unofficial reporters
Nashua announced the Reiss request after the market closed	the Reiss request	The biggest flurry of investor activity came early in the day	13	23	the Reiss request[SEP]The biggest flurry of investor activity
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The result is that the unthinkable and illogical are happening	12	28	the larger group[SEP] smaller technology companies[SEP]The result is that the unthinkable and illogical
Most of us know a sucker	a sucker	The report suggested that current review programs are too narrow	13	11	nan
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	She went first for personal mementos	17	20	the most important stocks
There were no new issues	no new issues	This occurred partly because of more competition as the number of new businesses surged	18	23	the number of new businesses surged
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	And there is more volatility to come	13	14	an agreement
Maybe it was their peculiar sense of history	their peculiar sense of history	Demand will come first from programming production companies and then from television stations	18	22	first from programming production companies
This is a story about suckers	a story about suckers	The result is that the unthinkable and illogical are happening	18	22	the unthinkable and illogical
Most other states have enacted similar bans	similar bans	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	14	22	the Frankfurt Stock Exchange tumbled in heavy trading
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	19	23	on Veterans Affairs loan guarantees
But Trelleborg still must clear some tough hurdles	some tough hurdles	But some analysts remain sour on the company	17	20	some analysts remain sour
It has more drug users than Boston has people	more drug users than Boston has people	But industry observers still questioned whether Georgia Pacific will ultimately prevail	10	20	more drug users than Boston has people[SEP]But industry observers
