demon	d_label	test	start	end	prediction
An assassin in Colombia killed a federal judge on a Medellin street	a federal judge	That figure has been inching up for several years	15	24	a federal judge[SEP]That figure has been inching
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	The battle for customer loyalty is evident along the Cobb Parkway strip	20	38	a quick investigation into whether Olivetti broke Cocom rules[SEP]The battle for customer loyalty is evident
He had been vice president in that office	vice president in that office	The reporters were victims and some of the victims turned into unofficial reporters	22	26	the victims turned into unofficial
Nashua announced the Reiss request after the market closed	the Reiss request	The biggest flurry of investor activity came early in the day	19	22	biggest flurry of investor
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The result is that the unthinkable and illogical are happening	24	28	the unthinkable and illogical
Most of us know a sucker	a sucker	The report suggested that current review programs are too narrow	19	8	nan
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	She went first for personal mementos	22	33	the Major Market Index[SEP]She went first for personal mement
There were no new issues	no new issues	This occurred partly because of more competition as the number of new businesses surged	21	23	new businesses surged
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	And there is more volatility to come	18	25	the sale[SEP]And there is more volatility
Maybe it was their peculiar sense of history	their peculiar sense of history	Demand will come first from programming production companies and then from television stations	23	26	and then from television
This is a story about suckers	a story about suckers	The result is that the unthinkable and illogical are happening	18	22	the unthinkable and illogical
Most other states have enacted similar bans	similar bans	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	21	21	heavy
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	0	23	It also could convert glucose from farm wastes into edible protein[SEP] glucose from farm wastes[SEP]Defaults on Veterans Affairs loan guarantees
But Trelleborg still must clear some tough hurdles	some tough hurdles	But some analysts remain sour on the company	22	20	nan
It has more drug users than Boston has people	more drug users than Boston has people	But industry observers still questioned whether Georgia Pacific will ultimately prevail	24	25	Georgia Pacific
