demon	d_label	test	start	end	prediction
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	But some Wall Street executives argue that such fears are unwarranted	40	41	such fears
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	The agreement is subject to government approval	27	30	subject to government approval
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	Some found it on the screen of a personal computer	32	32	screen
The struggle over capital gains is the most important game in town	the most important game in town	That went over the permissible line for warm and fuzzy feelings	24	30	permissible line for warm and fuzzy feelings
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	And the practice often varies from location to location even within a company	26	25	nan
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	Institutional investors mostly remained on the sidelines Tuesday	24	21	nan
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	Corporate due process appeals to management for a variety of reasons	26	28	variety of reasons
Size and weight considerations also have limited screen displays	screen displays	The centers normally are closed through the weekend	15	0	nan
Traders can vary their strategies and execute their orders in any one of them	their strategies	But New York City general obligation bonds came under selling pressure	29	0	nan
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	21	30	copying and electronic printing paper[SEP]The lonely woman walks
Size and weight considerations also have limited screen displays	screen displays	The suit is still pending in Illinois state court	14	0	nan
He gave no further details	no further details	The government insists that such a possibility is low	14	16	such a possibility
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	These securities are attractive to Japanese investors for three reasons	31	35	Japanese investors for three reasons
New telephone lines posted healthy growth	healthy growth	Not only Californians but all Americans would pay if this thing passed	0	0	New
No sophisticated professional expects economists to be right all the time	all the time	Stock prices edged up in quiet trading Friday	22	0	nan
It also will hand Unilab new markets	new markets	He will remain on the Banc One board	0	21	It also will hand Unilab new markets[SEP] new markets[SEP]He will remain on the Banc One board
