demon	d_label	test	start	end	prediction
Funds for drilling may inch up more next year if oil prices stay stable	next year	But the two countries remain separated by a cultural barrier wider than the ocean	0	29	Funds for drilling may inch up more next year if oil prices stay stable[SEP] next year[SEP]But the two countries remain separated by a cultural barrier wider
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That went over the permissible line for warm and fuzzy feelings	26	26	fuzzy
The suit seeks unspecified damages	unspecified damages	Foreign bonds surged as the dollar weakened against most major currencies	9	19	Foreign bonds surged as the dollar weakened against most major currencies
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Inflation is at record levels	27	30	government[SEP]Inflation
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	Inflation is at record levels	19	19	flation
Some abortion advocates have been asking themselves this very question	this very question	The company develops and markets products for the food service industry	13	24	question[SEP]The company develops and markets products for the food service
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Jeff Rowe contributed to this article	20	26	Journal article in August[SEP]Jeff Rowe
It has more drug users than Boston has people	more drug users than Boston has people	No one has alleged that the donations were by themselves illegal	21	28	alleged that the donations were by themselves illegal
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	German and Dutch investors reportedly loaded up on Kellogg Co	26	26	ogg
Judges will write the real bill as suits roll through the courts	the real bill	Corn futures prices rose slightly while wheat prices settled mixed	16	25	bill[SEP]Corn futures prices rose slightly while wheat prices
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Demand will come first from programming production companies and then from television stations	36	37	television stations
Lackluster returns are one reason	one reason	Neither testified at the previous trials	0	16	Lackluster returns are one reason[SEP] one reason[SEP]Neither testified at the previous trials
He had been vice president in that office	vice president in that office	Yet her intensity stops and starts with the music	10	18	president in that office[SEP]Yet her intensity stops
An assassin in Colombia killed a federal judge on a Medellin street	a federal judge	That figure has been inching up for several years	16	24	federal judge[SEP]That figure has been inching
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	The battle for customer loyalty is evident along the Cobb Parkway strip	1	35	President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules[SEP] a quick investigation into whether Olivetti broke Cocom rules[SEP]The battle for customer
