demon	d_label	test	start	end	prediction
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That went over the permissible line for warm and fuzzy feelings	0	26	It also could convert glucose from farm wastes into edible protein[SEP] glucose from farm wastes[SEP]That went over the permissible line for warm and fuzzy
The suit seeks unspecified damages	unspecified damages	Foreign bonds surged as the dollar weakened against most major currencies	0	0	The
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Inflation is at record levels	5	24	a credit subsidy is the discounted value of the net costs to government[SEP] the discounted value of the net
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	Inflation is at record levels	12	0	nan
Some abortion advocates have been asking themselves this very question	this very question	The company develops and markets products for the food service industry	12	0	nan
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Jeff Rowe contributed to this article	17	26	a Wall Street Journal article in August[SEP]Jeff Rowe
It has more drug users than Boston has people	more drug users than Boston has people	No one has alleged that the donations were by themselves illegal	19	28	one has alleged that the donations were by themselves illegal
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	German and Dutch investors reportedly loaded up on Kellogg Co	22	25	loaded up on Kell
Judges will write the real bill as suits roll through the courts	the real bill	Corn futures prices rose slightly while wheat prices settled mixed	22	18	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Demand will come first from programming production companies and then from television stations	18	30	much of the growth in earnings[SEP]Demand will come first from programming
Lackluster returns are one reason	one reason	Neither testified at the previous trials	8	0	nan
He had been vice president in that office	vice president in that office	Yet her intensity stops and starts with the music	16	0	nan
An assassin in Colombia killed a federal judge on a Medellin street	a federal judge	That figure has been inching up for several years	15	13	nan
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	The battle for customer loyalty is evident along the Cobb Parkway strip	20	42	a quick investigation into whether Olivetti broke Cocom rules[SEP]The battle for customer loyalty is evident along the Cobb Parkway
He had been vice president in that office	vice president in that office	The reporters were victims and some of the victims turned into unofficial reporters	20	26	some of the victims turned into unofficial
