demon	d_label	test	start	end	prediction
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	But some Wall Street executives argue that such fears are unwarranted	34	41	some Wall Street executives argue that such fears
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	The agreement is subject to government approval	20	27	up in Europe[SEP]The agreement is subject
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	Some found it on the screen of a personal computer	34	36	a personal computer
The struggle over capital gains is the most important game in town	the most important game in town	That went over the permissible line for warm and fuzzy feelings	30	30	feelings
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	And the practice often varies from location to location even within a company	28	28	a
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	Institutional investors mostly remained on the sidelines Tuesday	27	29	the sidelines Tuesday
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	Corporate due process appeals to management for a variety of reasons	25	26	a variety
Size and weight considerations also have limited screen displays	screen displays	The centers normally are closed through the weekend	19	20	the weekend
Traders can vary their strategies and execute their orders in any one of them	their strategies	But New York City general obligation bonds came under selling pressure	27	24	nan
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	16	34	a leading French maker of copying and electronic printing paper[SEP]The lonely woman walks on in the direction
Size and weight considerations also have limited screen displays	screen displays	The suit is still pending in Illinois state court	20	20	state
He gave no further details	no further details	The government insists that such a possibility is low	15	16	a possibility
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	These securities are attractive to Japanese investors for three reasons	16	34	a strong presumption against fair use of unpublished materials[SEP]These securities are attractive to Japanese investors for three
