demon	d_label	test	start	end	prediction
Nashua announced the Reiss request after the market closed	the Reiss request	The Old Crowd is deeply concerned by the backlash from all this	13	26	the Reiss request[SEP]The Old Crowd is deeply concerned by the backlash
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Each company worries that the other is becoming too powerful and too vertically integrated	11	20	both unconstitutional provisions and budget pork[SEP]Each company worries
Total return is price changes plus interest income	price changes plus interest income	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	0	13	Total return is price changes plus interest income[SEP] price changes plus interest income
Other furriers have also placed more weight on retailing	more weight	He can live with little pleasures	9	20	retailing[SEP] more weight[SEP]He can live with little pleasures
Arm troubles forced him back to the minors the next year	the next year	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	21	34	a letter from his manager putting him on probation for insubordination
New telephone lines posted healthy growth	healthy growth	It added that no discussions about such a sale are under way	17	21	a sale are under way
The trust will issue the certificates	the certificates	The stock market is certainly not too big for the Fed to handle	7	0	nan
Conner already is shipping its new drives	its new drives	Bullish bond market sentiment is on the rise again	14	21	ish bond market sentiment is on the rise
They note that stocks experienced volatile swings long before futures	volatile swings	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	17	29	a takeover fight has sent Jaguar shares soaring in the past six weeks
The suit seeks unspecified damages	unspecified damages	Those viewers find the show confusing	12	0	nan
Judges will write the real bill as suits roll through the courts	the real bill	But some Wall Street executives argue that such fears are unwarranted	11	26	the courts[SEP] the real bill[SEP]But some Wall Street executives argue that such fears
Most other states have enacted similar bans	similar bans	Corn futures prices rose slightly while wheat prices settled mixed	20	18	nan
He is our most dangerous enemy	our most dangerous enemy	The market is still very touchy about rumors and news on pending takeovers	0	26	He is our most dangerous enemy[SEP] our most dangerous enemy[SEP]The market is still very touchy about rumors and news on pending takeovers
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	5	35	a credit subsidy is the discounted value of the net costs to government[SEP] the discounted value of the net costs to government[SEP]Democrats had been negotiating with some Republican
