demon	d_label	test	start	end	prediction
The struggle over capital gains is the most important game in town	the most important game in town	That went over the permissible line for warm and fuzzy feelings	23	24	the permissible
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	And the practice often varies from location to location even within a company	28	29	a company
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	Institutional investors mostly remained on the sidelines Tuesday	27	28	the sidelines
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	Corporate due process appeals to management for a variety of reasons	25	25	a
Size and weight considerations also have limited screen displays	screen displays	The centers normally are closed through the weekend	19	0	nan
Traders can vary their strategies and execute their orders in any one of them	their strategies	But New York City general obligation bonds came under selling pressure	27	28	under selling
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	33	37	the direction of the Plaza
Size and weight considerations also have limited screen displays	screen displays	The suit is still pending in Illinois state court	0	21	Size and weight considerations also have limited screen displays[SEP] screen displays[SEP]The suit is still pending in Illinois state court
He gave no further details	no further details	The government insists that such a possibility is low	15	16	a possibility
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	These securities are attractive to Japanese investors for three reasons	34	32	nan
New telephone lines posted healthy growth	healthy growth	Not only Californians but all Americans would pay if this thing passed	20	18	nan
No sophisticated professional expects economists to be right all the time	all the time	Stock prices edged up in quiet trading Friday	0	22	No sophisticated professional expects economists to be right all the time[SEP] all the time[SEP]Stock prices edged up in quiet trading
It also will hand Unilab new markets	new markets	He will remain on the Banc One board	17	11	nan
Some industry groups consistently weather the storm better than others	the storm	Prices closed mixed as contracts reacted to largely offsetting bullish and bearish news	26	25	nan
