demon	d_label	test	start	end	prediction
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Demand will come first from programming production companies and then from television stations	37	36	nan
Lackluster returns are one reason	one reason	Neither testified at the previous trials	0	0	L
He had been vice president in that office	vice president in that office	Yet her intensity stops and starts with the music	0	0	He
An assassin in Colombia killed a federal judge on a Medellin street	a federal judge	That figure has been inching up for several years	27	28	several years
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	The battle for customer loyalty is evident along the Cobb Parkway strip	40	43	the Cobb Parkway strip
He had been vice president in that office	vice president in that office	The reporters were victims and some of the victims turned into unofficial reporters	20	26	some of the victims turned into unofficial
Nashua announced the Reiss request after the market closed	the Reiss request	The biggest flurry of investor activity came early in the day	0	28	Nashua announced the Reiss request after the market closed[SEP] the Reiss request[SEP]The biggest flurry of investor activity came early in the day
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The result is that the unthinkable and illogical are happening	25	30	unthinkable and illogical are happening
Most of us know a sucker	a sucker	The report suggested that current review programs are too narrow	0	0	Most
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	She went first for personal mementos	29	33	first for personal mement
There were no new issues	no new issues	This occurred partly because of more competition as the number of new businesses surged	0	16	There were no new issues[SEP] no new issues[SEP]This occurred partly because of more competition
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	And there is more volatility to come	0	27	The companies reached an agreement in principle for the sale in August[SEP] an agreement in principle for the sale[SEP]And there is more volatility to come
Maybe it was their peculiar sense of history	their peculiar sense of history	Demand will come first from programming production companies and then from television stations	0	26	Maybe it was their peculiar sense of history[SEP] their peculiar sense of history[SEP]Demand will come first from programming production companies and then from television
This is a story about suckers	a story about suckers	The result is that the unthinkable and illogical are happening	19	24	unthinkable and illogical are happening
Most other states have enacted similar bans	similar bans	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	0	0	Most
