demon	d_label	test	start	end	prediction
Housing has been weak all year and especially so in the past five months	the past five months	Corporate due process appeals to management for a variety of reasons	28	32	for a variety of reasons
People have been very respectful of each other	each other	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	17	25	of constitutional meat between large loaves of bil
But the device obscures more than it illuminates	more than it illuminates	Some would make even James Bond green with envy	26	27	with envy
He also mentioned increased capital investment by Pacific Bell for network improvements	Pacific Bell	Market conditions point to even lower prices next year	6	23	by Pacific Bell for network improvements[SEP]Pacific Bell[SEP]Market conditions point to even lower prices next
His humility gives him a much better chance of success	a much better chance of success	Jeff Rowe contributed to this article	21	22	to this
Some economists expect further declines in investment spending	in investment spending	The traffic jam out of the park was monumental	15	21	jam out of the park was monumental
The traffic jam out of the park was monumental	the park	This phenomenon often makes stock prices swing wildly at the end of the trading session	14	13	nan
The Janus Group had a similar recording for investors	for investors	He also mentioned increased capital investment by Pacific Bell for network improvements	20	20	by
The collapse of the span has provoked surprise and anger among state officials	among state officials	Percentage differences based on daily sales rate rather than sales volume	21	28	based on daily sales rate rather than sales
They came by their strangeness honestly	by their strangeness	Preparedness involves more than flashlights and fire alarms these days	2	24	by their strangeness honestly[SEP]by their strangeness[SEP]Preparedness involves more than flashlights and fire alarms these
