demon	d_label	test	start	end	prediction
Poverty remains far more widespread among blacks than other Americans	other Americans	The tribe is one of the poorest in the Pacific Northwest	0	24	Poverty remains far more widespread among blacks than other Americans[SEP]other Americans[SEP]The tribe is one of the poorest in the Pacific
But the apple industry is ripe for change	ripe for change	But in this case the needle has a very sharp point	0	23	But the apple industry is ripe for change[SEP]ripe for change[SEP]But in this case the needle has a very sharp
You already know the answer	the answer	Giant has interests in cement making and newsprint	10	17	iant has interests in cement making and news
The final maturity is in five years	five years	Market conditions point to even lower prices next year	11	19	Market conditions point to even lower prices next year
It is a quick fix for a complex problem	a quick fix for a complex problem	Motorola is fighting back against junk mail	21	25	fighting back against junk mail
Retailers could get a boost this year from the calendar	from the calendar	It is also planning another night of original series	0	24	Retailers could get a boost this year from the calendar[SEP]from the calendar[SEP]It is also planning another night of original
William Coors is their uncle	their uncle	Recent data from New York City provide more of the picture	0	20	William Coors is their uncle[SEP]their uncle[SEP]Recent data from New York City provide more of the picture
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Inco shares fell after the announcements	0	35	Other gainers were companies with one or more undamaged California refineries[SEP]companies with one or more undamaged California refineries[SEP]Inco shares fell after the announcements
But a few funds have taken other defensive steps	other defensive steps	Arm troubles forced him back to the minors the next year	14	24	Arm troubles forced him back to the minors the next year
But there is a grimly ironic twist to the Columbia loss	the Columbia loss	The engine plant may encompass plans for a joint components venture with Jaguar	0	29	But there is a grimly ironic twist to the Columbia loss[SEP]the Columbia loss[SEP]The engine plant may encompass plans for a joint components venture with Jaguar
But the lack of lines became painfully apparent	of lines	The traffic jam out of the park was monumental	0	18	But the lack of lines became painfully apparent[SEP]of lines[SEP]The traffic jam out of the park
Recent data from New York City provide more of the picture	the picture	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	25	23	nan
He also mentioned increased capital investment by Pacific Bell for network improvements	network improvements	The loss of more customers is the latest in a string of problems	0	23	He also mentioned increased capital investment by Pacific Bell for network improvements[SEP]network improvements[SEP]The loss of more customers is the latest
